Date,Open,High,Low,Close,Adj Close,Volume
1996-02-05,24.150000,24.150000,24.150000,24.150000,21.645117,0
1996-02-06,24.219999,24.219999,24.219999,24.219999,21.707859,0
1996-02-07,24.209999,24.209999,24.209999,24.209999,21.698898,0
1996-02-08,24.290001,24.290001,24.290001,24.290001,21.770601,0
1996-02-09,24.320000,24.320000,24.320000,24.320000,21.797489,0
1996-02-12,24.379999,24.379999,24.379999,24.379999,21.851265,0
1996-02-13,24.400000,24.400000,24.400000,24.400000,21.869188,0
1996-02-14,24.469999,24.469999,24.469999,24.469999,21.931929,0
1996-02-15,24.510000,24.510000,24.510000,24.510000,21.967781,0
1996-02-16,24.580000,24.580000,24.580000,24.580000,22.030519,0
1996-02-20,24.450001,24.450001,24.450001,24.450001,21.914003,0
1996-02-21,24.530001,24.530001,24.530001,24.530001,21.985704,0
1996-02-22,24.740000,24.740000,24.740000,24.740000,22.173925,0
1996-02-23,24.830000,24.830000,24.830000,24.830000,22.254587,0
1996-02-26,24.790001,24.790001,24.790001,24.790001,22.218735,0
1996-02-27,24.750000,24.750000,24.750000,24.750000,22.182886,0
1996-02-28,24.799999,24.799999,24.799999,24.799999,22.227697,0
1996-02-29,24.799999,24.799999,24.799999,24.799999,22.227697,0
1996-03-01,24.879999,24.879999,24.879999,24.879999,22.299402,0
1996-03-04,24.950001,24.950001,24.950001,24.950001,22.362143,0
1996-03-05,25.010000,25.010000,25.010000,25.010000,22.415918,0
1996-03-06,25.030001,25.030001,25.030001,25.030001,22.433846,0
1996-03-07,24.980000,24.980000,24.980000,24.980000,22.389025,0
1996-03-08,24.620001,24.620001,24.620001,24.620001,22.066374,0
1996-03-11,24.670000,24.670000,24.670000,24.670000,22.111185,0
1996-03-12,24.709999,24.709999,24.709999,24.709999,22.147034,0
1996-03-13,24.889999,24.889999,24.889999,24.889999,22.308363,0
1996-03-14,25.010000,25.010000,25.010000,25.010000,22.415918,0
1996-03-15,25.110001,25.110001,25.110001,25.110001,22.505547,0
1996-03-18,25.270000,25.270000,25.270000,25.270000,22.648952,0
1996-03-19,25.309999,25.309999,25.309999,25.309999,22.684803,0
1996-03-20,25.280001,25.280001,25.280001,25.280001,22.657913,0
1996-03-21,25.389999,25.389999,25.389999,25.389999,22.756504,0
1996-03-22,25.440001,25.440001,25.440001,25.440001,22.801319,0
1996-03-25,25.330000,25.330000,25.330000,25.330000,22.702726,0
1996-03-26,25.309999,25.309999,25.309999,25.309999,22.684803,0
1996-03-27,25.350000,25.350000,25.350000,25.350000,22.720654,0
1996-03-28,25.389999,25.389999,25.389999,25.389999,22.756504,0
1996-03-29,25.530001,25.530001,25.530001,25.530001,22.881983,0
1996-04-01,25.629999,25.629999,25.629999,25.629999,22.971611,0
1996-04-02,25.709999,25.709999,25.709999,25.709999,23.043316,0
1996-04-03,25.730000,25.730000,25.730000,25.730000,23.061239,0
1996-04-04,25.840000,25.840000,25.840000,25.840000,23.159832,0
1996-04-08,25.650000,25.650000,25.650000,25.650000,22.989536,0
1996-04-09,25.760000,25.760000,25.760000,25.760000,23.088127,0
1996-04-10,25.750000,25.750000,25.750000,25.750000,23.079163,0
1996-04-11,25.709999,25.709999,25.709999,25.709999,23.043316,0
1996-04-12,25.820000,25.820000,25.820000,25.820000,23.141905,0
1996-04-15,25.930000,25.930000,25.930000,25.930000,23.240496,0
1996-04-16,26.030001,26.030001,26.030001,26.030001,23.330120,0
1996-04-17,25.980000,25.980000,25.980000,25.980000,23.285309,0
1996-04-18,26.139999,26.139999,26.139999,26.139999,23.428713,0
1996-04-19,26.240000,26.240000,26.240000,26.240000,23.518339,0
1996-04-22,26.370001,26.370001,26.370001,26.370001,23.634855,0
1996-04-23,26.469999,26.469999,26.469999,26.469999,23.724489,0
1996-04-24,26.610001,26.610001,26.610001,26.610001,23.849966,0
1996-04-25,26.780001,26.780001,26.780001,26.780001,24.002335,0
1996-04-26,26.910000,26.910000,26.910000,26.910000,24.118849,0
1996-04-29,26.889999,26.889999,26.889999,26.889999,24.100922,0
1996-04-30,26.920000,26.920000,26.920000,26.920000,24.127810,0
1996-05-01,27.020000,27.020000,27.020000,27.020000,24.217440,0
1996-05-02,26.879999,26.879999,26.879999,26.879999,24.091957,0
1996-05-03,26.980000,26.980000,26.980000,26.980000,24.181583,0
1996-05-06,27.000000,27.000000,27.000000,27.000000,24.199511,0
1996-05-07,26.940001,26.940001,26.940001,26.940001,24.145737,0
1996-05-08,26.879999,26.879999,26.879999,26.879999,24.091957,0
1996-05-09,27.010000,27.010000,27.010000,27.010000,24.208473,0
1996-05-10,27.150000,27.150000,27.150000,27.150000,24.333954,0
1996-05-13,27.350000,27.350000,27.350000,27.350000,24.513208,0
1996-05-14,27.549999,27.549999,27.549999,27.549999,24.692465,0
1996-05-15,27.620001,27.620001,27.620001,27.620001,24.755207,0
1996-05-16,27.620001,27.620001,27.620001,27.620001,24.755207,0
1996-05-17,27.660000,27.660000,27.660000,27.660000,24.836014,0
1996-05-20,27.740000,27.740000,27.740000,27.740000,24.907846,0
1996-05-21,27.730000,27.730000,27.730000,27.730000,24.898867,0
1996-05-22,27.700001,27.700001,27.700001,27.700001,24.871933,0
1996-05-23,27.700001,27.700001,27.700001,27.700001,24.871933,0
1996-05-24,27.709999,27.709999,27.709999,27.709999,24.880911,0
1996-05-28,27.620001,27.620001,27.620001,27.620001,24.800100,0
1996-05-29,27.480000,27.480000,27.480000,27.480000,24.674389,0
1996-05-30,27.540001,27.540001,27.540001,27.540001,24.728266,0
1996-05-31,27.629999,27.629999,27.629999,27.629999,24.809078,0
1996-06-03,27.600000,27.600000,27.600000,27.600000,24.782139,0
1996-06-04,27.660000,27.660000,27.660000,27.660000,24.836014,0
1996-06-05,27.709999,27.709999,27.709999,27.709999,24.880911,0
1996-06-06,27.570000,27.570000,27.570000,27.570000,24.755205,0
1996-06-07,27.420000,27.420000,27.420000,27.420000,24.620520,0
1996-06-10,27.530001,27.530001,27.530001,27.530001,24.719290,0
1996-06-11,27.540001,27.540001,27.540001,27.540001,24.728266,0
1996-06-12,27.570000,27.570000,27.570000,27.570000,24.755205,0
1996-06-13,27.490000,27.490000,27.490000,27.490000,24.683374,0
1996-06-14,27.360001,27.360001,27.360001,27.360001,24.566643,0
1996-06-17,27.260000,27.260000,27.260000,27.260000,24.476854,0
1996-06-18,27.080000,27.080000,27.080000,27.080000,24.315231,0
1996-06-19,26.930000,26.930000,26.930000,26.930000,24.180544,0
1996-06-20,26.799999,26.799999,26.799999,26.799999,24.063818,0
1996-06-21,26.820000,26.820000,26.820000,26.820000,24.081776,0
1996-06-24,26.900000,26.900000,26.900000,26.900000,24.153606,0
1996-06-25,26.820000,26.820000,26.820000,26.820000,24.081776,0
1996-06-26,26.620001,26.620001,26.620001,26.620001,23.902197,0
1996-06-27,26.650000,26.650000,26.650000,26.650000,23.929134,0
1996-06-28,26.920000,26.920000,26.920000,26.920000,24.171564,0
1996-07-01,26.980000,26.980000,26.980000,26.980000,24.225441,0
1996-07-02,26.920000,26.920000,26.920000,26.920000,24.171564,0
1996-07-03,26.799999,26.799999,26.799999,26.799999,24.063818,0
1996-07-05,26.570000,26.570000,26.570000,26.570000,23.857300,0
1996-07-08,26.290001,26.290001,26.290001,26.290001,23.605886,0
1996-07-09,26.350000,26.350000,26.350000,26.350000,23.659763,0
1996-07-10,26.209999,26.209999,26.209999,26.209999,23.534056,0
1996-07-11,25.809999,25.809999,25.809999,25.809999,23.174891,0
1996-07-12,25.700001,25.700001,25.700001,25.700001,23.076126,0
1996-07-15,25.230000,25.230000,25.230000,25.230000,22.654110,0
1996-07-16,24.910000,24.910000,24.910000,24.910000,22.366781,0
1996-07-17,25.309999,25.309999,25.309999,25.309999,22.725943,0
1996-07-18,25.590000,25.590000,25.590000,25.590000,22.977356,0
1996-07-19,25.570000,25.570000,25.570000,25.570000,22.959398,0
1996-07-22,25.370001,25.370001,25.370001,25.370001,22.779818,0
1996-07-23,25.010000,25.010000,25.010000,25.010000,22.456570,0
1996-07-24,24.709999,24.709999,24.709999,24.709999,22.187197,0
1996-07-25,24.889999,24.889999,24.889999,24.889999,22.348818,0
1996-07-26,25.040001,25.040001,25.040001,25.040001,22.483507,0
1996-07-29,24.969999,24.969999,24.969999,24.969999,22.420652,0
1996-07-30,24.940001,24.940001,24.940001,24.940001,22.393717,0
1996-07-31,25.049999,25.049999,25.049999,25.049999,22.492485,0
1996-08-01,25.320000,25.320000,25.320000,25.320000,22.734919,0
1996-08-02,25.610001,25.610001,25.610001,25.610001,22.995314,0
1996-08-05,25.620001,25.620001,25.620001,25.620001,23.004293,0
1996-08-06,25.660000,25.660000,25.660000,25.660000,23.040211,0
1996-08-07,25.790001,25.790001,25.790001,25.790001,23.156937,0
1996-08-08,25.799999,25.799999,25.799999,25.799999,23.165915,0
1996-08-09,25.809999,25.809999,25.809999,25.809999,23.174891,0
1996-08-12,25.820000,25.820000,25.820000,25.820000,23.183870,0
1996-08-13,25.709999,25.709999,25.709999,25.709999,23.085100,0
1996-08-14,25.799999,25.799999,25.799999,25.799999,23.165915,0
1996-08-15,25.950001,25.950001,25.950001,25.950001,23.300602,0
1996-08-16,26.000000,26.000000,26.000000,26.000000,23.345493,0
1996-08-19,26.020000,26.020000,26.020000,26.020000,23.363453,0
1996-08-20,26.049999,26.049999,26.049999,26.049999,23.390392,0
1996-08-21,26.070000,26.070000,26.070000,26.070000,23.408346,0
1996-08-22,26.170000,26.170000,26.170000,26.170000,23.498138,0
1996-08-23,26.250000,26.250000,26.250000,26.250000,23.569971,0
1996-08-26,26.260000,26.260000,26.260000,26.260000,23.578951,0
1996-08-27,26.379999,26.379999,26.379999,26.379999,23.686691,0
1996-08-28,26.480000,26.480000,26.480000,26.480000,23.776491,0
1996-08-29,26.400000,26.400000,26.400000,26.400000,23.704651,0
1996-08-30,26.370001,26.370001,26.370001,26.370001,23.677717,0
1996-09-03,26.290001,26.290001,26.290001,26.290001,23.605886,0
1996-09-04,26.370001,26.370001,26.370001,26.370001,23.677717,0
1996-09-05,26.160000,26.160000,26.160000,26.160000,23.489162,0
1996-09-06,26.200001,26.200001,26.200001,26.200001,23.525076,0
1996-09-09,26.270000,26.270000,26.270000,26.270000,23.587933,0
1996-09-10,26.170000,26.170000,26.170000,26.170000,23.498138,0
1996-09-11,26.219999,26.219999,26.219999,26.219999,23.543036,0
1996-09-12,26.320000,26.320000,26.320000,26.320000,23.632826,0
1996-09-13,26.480000,26.480000,26.480000,26.480000,23.776491,0
1996-09-16,26.570000,26.570000,26.570000,26.570000,23.857300,0
1996-09-17,26.549999,26.549999,26.549999,26.549999,23.839342,0
1996-09-18,26.600000,26.600000,26.600000,26.600000,23.884241,0
1996-09-19,26.639999,26.639999,26.639999,26.639999,23.920151,0
1996-09-20,26.690001,26.690001,26.690001,26.690001,23.965050,0
1996-09-23,26.600000,26.600000,26.600000,26.600000,23.884241,0
1996-09-24,26.629999,26.629999,26.629999,26.629999,23.911173,0
1996-09-25,26.760000,26.760000,26.760000,26.760000,24.027906,0
1996-09-26,26.820000,26.820000,26.820000,26.820000,24.081776,0
1996-09-27,26.889999,26.889999,26.889999,26.889999,24.144630,0
1996-09-30,26.930000,26.930000,26.930000,26.930000,24.180544,0
1996-10-01,26.940001,26.940001,26.940001,26.940001,24.189528,0
1996-10-02,27.139999,27.139999,27.139999,27.139999,24.369108,0
1996-10-03,27.080000,27.080000,27.080000,27.080000,24.315231,0
1996-10-04,27.219999,27.219999,27.219999,27.219999,24.440935,0
1996-10-07,27.230000,27.230000,27.230000,27.230000,24.449917,0
1996-10-08,27.129999,27.129999,27.129999,27.129999,24.360126,0
1996-10-09,27.020000,27.020000,27.020000,27.020000,24.261358,0
1996-10-10,26.990000,26.990000,26.990000,26.990000,24.234417,0
1996-10-11,27.030001,27.030001,27.030001,27.030001,24.270336,0
1996-10-14,27.150000,27.150000,27.150000,27.150000,24.378082,0
1996-10-15,27.120001,27.120001,27.120001,27.120001,24.351149,0
1996-10-16,27.059999,27.059999,27.059999,27.059999,24.297270,0
1996-10-17,27.070000,27.070000,27.070000,27.070000,24.306253,0
1996-10-18,27.070000,27.070000,27.070000,27.070000,24.306253,0
1996-10-21,27.010000,27.010000,27.010000,27.010000,24.252377,0
1996-10-22,26.820000,26.820000,26.820000,26.820000,24.081776,0
1996-10-23,26.780001,26.780001,26.780001,26.780001,24.045860,0
1996-10-24,26.840000,26.840000,26.840000,26.840000,24.099733,0
1996-10-25,26.790001,26.790001,26.790001,26.790001,24.054840,0
1996-10-28,26.660000,26.660000,26.660000,26.660000,23.938112,0
1996-10-29,26.510000,26.510000,26.510000,26.510000,23.803425,0
1996-10-30,26.500000,26.500000,26.500000,26.500000,23.794445,0
1996-10-31,26.580000,26.580000,26.580000,26.580000,23.866278,0
1996-11-01,26.570000,26.570000,26.570000,26.570000,23.857300,0
1996-11-04,26.559999,26.559999,26.559999,26.559999,23.848318,0
1996-11-05,26.530001,26.530001,26.530001,26.530001,23.821388,0
1996-11-06,26.700001,26.700001,26.700001,26.700001,23.974028,0
1996-11-07,26.820000,26.820000,26.820000,26.820000,24.081776,0
1996-11-08,26.879999,26.879999,26.879999,26.879999,24.135653,0
1996-11-11,26.980000,26.980000,26.980000,26.980000,24.225441,0
1996-11-12,27.059999,27.059999,27.059999,27.059999,24.297270,0
1996-11-13,27.080000,27.080000,27.080000,27.080000,24.315231,0
1996-11-14,27.200001,27.200001,27.200001,27.200001,24.422981,0
1996-11-15,27.240000,27.240000,27.240000,27.240000,24.458899,0
1996-11-18,27.270000,27.270000,27.270000,27.270000,24.485834,0
1996-11-19,27.280001,27.280001,27.280001,27.280001,24.494814,0
1996-11-20,27.370001,27.370001,27.370001,27.370001,24.575623,0
1996-11-21,27.400000,27.400000,27.400000,27.400000,24.602560,0
1996-11-22,27.530001,27.530001,27.530001,27.530001,24.719290,0
1996-11-25,27.670000,27.670000,27.670000,27.670000,24.844994,0
1996-11-26,27.639999,27.639999,27.639999,27.639999,24.818058,0
1996-11-27,27.690001,27.690001,27.690001,27.690001,24.862955,0
1996-11-29,27.770000,27.770000,27.770000,27.770000,24.934786,0
1996-12-02,27.879999,27.879999,27.879999,27.879999,25.033554,0
1996-12-03,27.959999,27.959999,27.959999,27.959999,25.105385,0
1996-12-04,27.910000,27.910000,27.910000,27.910000,25.060492,0
1996-12-05,27.950001,27.950001,27.950001,27.950001,25.096407,0
1996-12-06,27.650000,27.650000,27.650000,27.650000,24.827038,0
1996-12-09,27.650000,27.650000,27.650000,27.650000,24.827038,0
1996-12-10,27.980000,27.980000,27.980000,27.980000,25.123341,0
1996-12-11,27.730000,27.730000,27.730000,27.730000,24.898867,0
1996-12-12,27.639999,27.639999,27.639999,27.639999,24.818058,0
1996-12-13,24.990000,24.990000,24.990000,24.990000,22.495586,0
1996-12-16,24.850000,24.850000,24.850000,24.850000,22.369562,0
1996-12-17,24.790001,24.790001,24.790001,24.790001,22.315548,0
1996-12-18,24.990000,24.990000,24.990000,24.990000,22.495586,0
1996-12-19,25.090000,25.090000,25.090000,25.090000,22.585604,0
1996-12-20,25.180000,25.180000,25.180000,25.180000,22.666622,0
1996-12-23,25.150000,25.150000,25.150000,25.150000,22.639614,0
1996-12-24,25.170000,25.170000,25.170000,25.170000,22.657619,0
1996-12-26,25.250000,25.250000,25.250000,25.250000,22.729631,0
1996-12-27,25.360001,25.360001,25.360001,25.360001,22.828653,0
1996-12-30,25.430000,25.430000,25.430000,25.430000,22.891666,0
1996-12-31,25.610001,25.610001,25.610001,25.610001,23.053694,0
1997-01-02,25.379999,25.379999,25.379999,25.379999,22.846653,0
1997-01-03,25.559999,25.559999,25.559999,25.559999,23.008686,0
1997-01-06,25.690001,25.690001,25.690001,25.690001,23.125713,0
1997-01-07,25.840000,25.840000,25.840000,25.840000,23.260738,0
1997-01-08,25.860001,25.860001,25.860001,25.860001,23.278742,0
1997-01-09,25.959999,25.959999,25.959999,25.959999,23.368763,0
1997-01-10,25.940001,25.940001,25.940001,25.940001,23.350763,0
1997-01-13,25.940001,25.940001,25.940001,25.940001,23.350763,0
1997-01-14,26.059999,26.059999,26.059999,26.059999,23.458780,0
1997-01-15,26.129999,26.129999,26.129999,26.129999,23.521791,0
1997-01-16,26.150000,26.150000,26.150000,26.150000,23.539797,0
1997-01-17,26.170000,26.170000,26.170000,26.170000,23.557798,0
1997-01-20,26.190001,26.190001,26.190001,26.190001,23.575804,0
1997-01-21,26.230000,26.230000,26.230000,26.230000,23.611809,0
1997-01-22,26.240000,26.240000,26.240000,26.240000,23.620810,0
1997-01-23,26.139999,26.139999,26.139999,26.139999,23.530796,0
1997-01-24,25.969999,25.969999,25.969999,25.969999,23.377766,0
1997-01-27,25.809999,25.809999,25.809999,25.809999,23.233736,0
1997-01-28,25.809999,25.809999,25.809999,25.809999,23.233736,0
1997-01-29,25.840000,25.840000,25.840000,25.840000,23.260738,0
1997-01-30,25.959999,25.959999,25.959999,25.959999,23.368763,0
1997-01-31,26.090000,26.090000,26.090000,26.090000,23.485785,0
1997-02-03,26.059999,26.059999,26.059999,26.059999,23.458780,0
1997-02-04,25.980000,25.980000,25.980000,25.980000,23.386766,0
1997-02-05,25.920000,25.920000,25.920000,25.920000,23.332756,0
1997-02-06,25.900000,25.900000,25.900000,25.900000,23.314753,0
1997-02-07,25.940001,25.940001,25.940001,25.940001,23.350763,0
1997-02-10,25.850000,25.850000,25.850000,25.850000,23.269743,0
1997-02-11,25.760000,25.760000,25.760000,25.760000,23.188728,0
1997-02-12,25.910000,25.910000,25.910000,25.910000,23.323753,0
1997-02-13,26.080000,26.080000,26.080000,26.080000,23.476784,0
1997-02-14,26.110001,26.110001,26.110001,26.110001,23.503792,0
1997-02-18,26.070000,26.070000,26.070000,26.070000,23.467783,0
1997-02-19,26.070000,26.070000,26.070000,26.070000,23.467783,0
1997-02-20,25.980000,25.980000,25.980000,25.980000,23.386766,0
1997-02-21,25.940001,25.940001,25.940001,25.940001,23.350763,0
1997-02-24,25.950001,25.950001,25.950001,25.950001,23.359766,0
1997-02-25,25.950001,25.950001,25.950001,25.950001,23.359766,0
1997-02-26,25.799999,25.799999,25.799999,25.799999,23.224731,0
1997-02-27,25.700001,25.700001,25.700001,25.700001,23.134714,0
1997-02-28,25.610001,25.610001,25.610001,25.610001,23.053694,0
1997-03-03,25.570000,25.570000,25.570000,25.570000,23.017691,0
1997-03-04,25.610001,25.610001,25.610001,25.610001,23.053694,0
1997-03-05,25.770000,25.770000,25.770000,25.770000,23.197727,0
1997-03-06,25.809999,25.809999,25.809999,25.809999,23.233736,0
1997-03-07,25.870001,25.870001,25.870001,25.870001,23.287745,0
1997-03-10,26.020000,26.020000,26.020000,26.020000,23.422775,0
1997-03-11,26.000000,26.000000,26.000000,26.000000,23.404766,0
1997-03-12,25.860001,25.860001,25.860001,25.860001,23.278742,0
1997-03-13,25.600000,25.600000,25.600000,25.600000,23.044691,0
1997-03-14,25.620001,25.620001,25.620001,25.620001,23.062700,0
1997-03-17,25.450001,25.450001,25.450001,25.450001,22.909670,0
1997-03-18,25.330000,25.330000,25.330000,25.330000,22.801641,0
1997-03-19,25.139999,25.139999,25.139999,25.139999,22.630611,0
1997-03-20,25.040001,25.040001,25.040001,25.040001,22.540596,0
1997-03-21,25.049999,25.049999,25.049999,25.049999,22.549595,0
1997-03-24,24.950001,24.950001,24.950001,24.950001,22.459576,0
1997-03-25,25.020000,25.020000,25.020000,25.020000,22.522585,0
1997-03-26,25.080000,25.080000,25.080000,25.080000,22.576601,0
1997-03-27,24.969999,24.969999,24.969999,24.969999,22.477579,0
1997-03-31,24.719999,24.719999,24.719999,24.719999,22.252533,0
1997-04-01,24.459999,24.459999,24.459999,24.459999,22.018484,0
1997-04-02,24.360001,24.360001,24.360001,24.360001,21.928467,0
1997-04-03,24.250000,24.250000,24.250000,24.250000,21.829445,0
1997-04-04,24.440001,24.440001,24.440001,24.440001,22.000479,0
1997-04-07,24.629999,24.629999,24.629999,24.629999,22.171516,0
1997-04-08,24.670000,24.670000,24.670000,24.670000,22.207525,0
1997-04-09,24.719999,24.719999,24.719999,24.719999,22.252533,0
1997-04-10,24.690001,24.690001,24.690001,24.690001,22.225529,0
1997-04-11,24.420000,24.420000,24.420000,24.420000,21.982475,0
1997-04-14,24.299999,24.299999,24.299999,24.299999,21.874456,0
1997-04-15,24.440001,24.440001,24.440001,24.440001,22.000479,0
1997-04-16,24.389999,24.389999,24.389999,24.389999,21.955471,0
1997-04-17,24.469999,24.469999,24.469999,24.469999,22.027487,0
